,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
593,2.388762789235098,0.3987761199573678,0.4574248470388755,1.5040773967762742,0.08984070399978954,2.302585092994046,3.784189633918261,0.6933471605626116,1.4562867329399256,0.4574248470388755,2.302585092994046,5
594,2.186051276738094,0.5423242908253617,0.1570037488096647,1.2809338454620642,0.09166718852582387,3.044522437723423,3.6635616461296463,0.6920465751159123,1.4816045409242156,0.4252677354043441,2.3513752571634776,5
595,2.2925347571405443,0.4668737362368079,0.34358970439007686,2.0794415416798357,0.08250122151174377,3.4339872044851463,4.700480365792417,0.6930471755596119,1.451613827240533,0.45107561936021656,2.33214389523559,5
596,2.5952547069568657,0.3364722366212129,0.412109650826833,1.0986122886681098,0.05732506661926935,1.9459101490553132,3.2188758248682006,0.6928471355509433,1.3962446919730587,0.47000362924573563,2.33214389523559,6
597,2.5572273113676265,0.4574248470388755,0.4574248470388755,1.0647107369924282,0.06859279146561167,1.791759469228055,2.9444389791664403,0.6921466802263617,1.4085449700547104,0.4885800148186709,2.3978952727983707,6
598,2.2512917986064953,0.46058440732924394,0.16551443847757333,1.1314021114911006,0.07510747248680548,1.791759469228055,3.4339872044851463,0.6914958178107149,1.4350845252893227,0.3920420877760237,2.379546134130174,6
599,2.617395832834079,0.46373401623214006,0.371563556432483,1.1939224684724346,0.07881118042428985,2.4849066497880004,3.1354942159291497,0.6931471805599453,1.3862943611198906,0.5306282510621704,2.33214389523559,6
600,2.2192034840549946,0.6497176226326093,0.23901690047049992,1.1314021114911006,0.08434114843375096,2.0794415416798357,3.1780538303479458,0.691245373270349,1.449269160281279,0.3852624007906449,2.3978952727983707,4
601,2.653241964607215,0.37843643572024505,0.41871033485818504,1.1631508098056809,0.06859279146561167,2.5649493574615367,3.58351893845611,0.6934471355689432,1.410986973710262,0.44468582126144574,2.302585092994046,6
602,2.163323025660538,0.6070444815065336,0.0,1.2809338454620642,0.0778865386570712,1.9459101490553132,2.70805020110221,0.6918963986582927,1.4586150226995167,0.41871033485818504,2.33214389523559,5
603,2.653241964607215,0.37843643572024505,0.41871033485818504,1.1631508098056809,0.06859279146561167,2.5649493574615367,3.58351893845611,0.6934471355689432,1.410986973710262,0.44468582126144574,2.302585092994046,6
604,2.2300144001592104,0.4574248470388755,0.12221763272424911,1.3609765531356006,0.09166718852582387,2.70805020110221,4.1588830833596715,0.6923468603891761,1.4279160358107101,0.4824261492442928,2.312535423847214,6
605,2.2300144001592104,0.47000362924573563,0.12221763272424911,1.2809338454620642,0.08157998699242285,1.9459101490553132,3.2188758248682006,0.6923468603891761,1.4609379041156565,0.46373401623214006,2.322387720290225,6
606,2.341805806147327,0.34358970439007686,0.3920420877760237,1.7227665977411035,0.0695260626486103,2.3978952727983707,3.044522437723423,0.6917962684889891,1.4678743481123135,0.5822156198526637,2.580216829592325,7
607,2.2823823856765264,0.3920420877760237,0.34358970439007686,1.4586150226995167,0.08801087732271337,3.295836866004329,3.970291913552122,0.6922467753167811,1.4609379041156565,0.4252677354043441,2.4423470353692043,6
608,2.4069451083182885,0.5007752879124892,0.3148107398400336,1.8082887711792655,0.10436001532424286,2.4849066497880004,4.189654742026425,0.6936470556015963,1.463255402256019,0.4946962418361071,2.4336133554004498,6
609,1.9878743481543455,0.30748469974796055,0.17395330712343798,1.4350845252893227,0.07232066157962608,2.772588722239781,3.6888794541139363,0.6909447570047452,1.5173226235262949,0.41871033485818504,2.617395832834079,6
610,2.2823823856765264,0.2151113796169455,0.43178241642553783,1.252762968495368,0.07973496801885352,3.258096538021482,4.060443010546419,0.6922968191051063,1.4793292270870801,0.43178241642553783,2.322387720290225,5
611,2.653241964607215,0.3220834991691132,0.4382549309311553,1.308332819650179,0.0778865386570712,1.791759469228055,2.833213344056216,0.6934471355689432,1.3812818192963463,0.43178241642553783,2.341805806147327,5
612,2.1400661634962708,0.4946962418361071,0.0,1.2237754316221157,0.07417939817425147,2.9444389791664403,3.4011973816621555,0.691395647521139,1.463255402256019,0.47000362924573563,2.3978952727983707,6
613,2.2192034840549946,0.32930374714260047,0.3220834991691132,0.9162907318741551,0.05638033343610769,2.3978952727983707,3.4011973816621555,0.691245373270349,1.449269160281279,0.5538851132264376,2.379546134130174,5
614,2.322387720290225,0.5624688569178291,0.16551443847757333,1.1631508098056809,0.1380212978973748,2.3978952727983707,4.6443908991413725,0.691595978067209,1.3532545070416904,0.8109302162163288,2.4159137783010487,6
615,2.3608540011180215,0.47000362924573563,0.4054651081081644,1.1939224684724346,0.07603468627599758,3.367295829986474,4.276666119016055,0.6929971693088202,1.5040773967762742,0.45107561936021656,2.3702437414678603,5
616,2.3608540011180215,0.47000362924573563,0.4054651081081644,1.1939224684724346,0.07603468627599758,3.367295829986474,4.276666119016055,0.6929971693088202,1.5040773967762742,0.45107561936021656,2.3702437414678603,5
617,2.5257286443082556,0.2700271372130602,0.412109650826833,1.1631508098056809,0.07603468627599758,2.70805020110221,3.367295829986474,0.6922467753167811,1.3937663759585914,0.6575200029167942,2.379546134130174,6
618,2.517696472610991,0.37843643572024505,0.4054651081081644,1.308332819650179,0.11511280710050448,1.6094379124341003,2.8903717578961645,0.6934471355689432,1.4182774069729414,0.5306282510621704,2.4159137783010487,5
619,2.509599262378372,0.3148107398400336,0.34358970439007686,1.1939224684724346,0.08434114843375096,1.9459101490553132,2.833213344056216,0.692547000487913,1.4085449700547104,0.5877866649021191,2.33214389523559,5
620,2.2300144001592104,0.43178241642553783,0.2151113796169455,1.4816045409242156,0.07325046173959274,2.833213344056216,4.727387818712341,0.6919464599834264,1.451613827240533,0.47623417899637155,2.341805806147327,5
621,2.2192034840549946,0.44468582126144574,0.20701416938432612,1.4816045409242156,0.07510747248680548,2.70805020110221,4.653960350157523,0.6919464599834264,1.4539530095937052,0.4824261492442928,2.341805806147327,5
622,2.3978952727983707,0.4574248470388755,0.19885085874516517,1.0647107369924282,0.0769610411361284,2.302585092994046,3.4965075614664802,0.6918463348268972,1.4182774069729414,0.4382549309311553,2.3513752571634776,5
623,2.186051276738094,0.412109650826833,0.22314355131420976,1.3609765531356006,0.07417939817425147,3.091042453358316,3.828641396489095,0.6918463348268972,1.501852701754163,0.6729444732424258,2.5726122302071057,6
624,2.0541237336955462,0.5247285289349821,0.0,1.8870696490323797,0.11689375147149943,3.091042453358316,4.07753744390572,0.6929971693088202,1.4951487660319727,0.5423242908253617,2.4159137783010487,5
625,2.0541237336955462,0.5247285289349821,0.0,1.8870696490323797,0.11689375147149943,3.091042453358316,4.07753744390572,0.6929971693088202,1.4951487660319727,0.5423242908253617,2.4159137783010487,5
626,2.2823823856765264,0.47000362924573563,0.25464221837358075,1.1631508098056809,0.09349034308733897,1.791759469228055,2.772588722239781,0.692547000487913,1.4724720573609429,0.3987761199573678,2.312535423847214,5
627,2.2823823856765264,0.47000362924573563,0.25464221837358075,1.1631508098056809,0.09349034308733897,1.791759469228055,2.772588722239781,0.692547000487913,1.4724720573609429,0.3987761199573678,2.312535423847214,5
628,2.272125885509337,0.43178241642553783,0.23111172096338664,1.252762968495368,0.09257918129309317,2.0794415416798357,3.4657359027997265,0.6919464599834264,1.451613827240533,0.47000362924573563,2.33214389523559,6
629,2.151762203259462,0.521765563804325,0.20701416938432612,1.1939224684724346,0.10526051065749294,3.044522437723423,4.442651256490317,0.6913455586133171,1.43746264769429,0.47623417899637155,2.33214389523559,5
630,2.272125885509337,0.43178241642553783,0.23111172096338664,1.252762968495368,0.09257918129309317,2.0794415416798357,3.4657359027997265,0.6919464599834264,1.451613827240533,0.47000362924573563,2.33214389523559,6
631,2.4336133554004498,0.2468600779315258,0.43178241642553783,1.308332819650179,0.09984533496971612,1.791759469228055,2.995732273553991,0.692547000487913,1.4469189829363254,0.4885800148186709,2.3513752571634776,5
632,2.151762203259462,0.34358970439007686,0.1310282624064042,1.3862943611198906,0.08342160813907236,3.091042453358316,3.784189633918261,0.6913455586133171,1.463255402256019,0.45107561936021656,2.4423470353692043,6
633,2.4069451083182885,0.6601073264817452,0.19885085874516517,1.4816045409242156,0.09984533496971612,2.4849066497880004,4.465908118654584,0.6936470556015963,1.4883995840570443,0.4946962418361071,2.509599262378372,4
634,2.186051276738094,0.30010459245033816,0.1906203596086497,1.0647107369924282,0.07045846364856137,3.8501476017100584,4.634728988229636,0.6913455586133171,1.451613827240533,0.4574248470388755,2.3513752571634776,5
635,2.272125885509337,0.6097655716208942,0.0,0.8754687373538999,0.06297479916138839,3.2188758248682006,3.5263605246161616,0.6908445314972698,1.451613827240533,0.4382549309311553,2.3702437414678603,5
636,2.3608540011180215,0.6312717768418578,0.2468600779315258,1.2237754316221157,0.08250122151174377,3.4339872044851463,4.997212273764115,0.6920966289237662,1.4445632692438664,0.4252677354043441,2.341805806147327,5
637,2.3513752571634776,0.6339278208999741,0.23901690047049992,1.1939224684724346,0.08065790301745454,3.4657359027997265,4.983606621708336,0.6920465751159123,1.4445632692438664,0.4252677354043441,2.341805806147327,5
638,2.163323025660538,0.6497176226326093,0.11332868530700327,1.1631508098056809,0.1336563848126736,2.0794415416798357,3.1780538303479458,0.6913455586133171,1.4701758451005926,0.5007752879124892,2.4159137783010487,7
639,2.2925347571405443,0.25464221837358075,0.30010459245033816,1.0647107369924282,0.06485097231961627,3.258096538021482,4.060443010546419,0.6916460544336781,1.430311246536665,0.8109302162163288,2.424802725718295,6
640,2.388762789235098,0.43178241642553783,0.371563556432483,1.1939224684724346,0.06859279146561167,2.833213344056216,3.713572066704308,0.69269707927956,1.4793292270870801,0.4824261492442928,2.341805806147327,5
641,2.3513752571634776,0.46373401623214006,0.36464311358790924,1.1939224684724346,0.06859279146561167,3.091042453358316,4.23410650459726,0.6927471005386057,1.4951487660319727,0.4885800148186709,2.3513752571634776,5
642,2.388762789235098,0.43178241642553783,0.371563556432483,1.1939224684724346,0.06859279146561167,2.833213344056216,3.713572066704308,0.69269707927956,1.4793292270870801,0.4824261492442928,2.341805806147327,5
643,2.3513752571634776,0.46373401623214006,0.36464311358790924,1.1939224684724346,0.06859279146561167,3.091042453358316,4.23410650459726,0.6927471005386057,1.4951487660319727,0.4885800148186709,2.3513752571634776,5
644,2.388762789235098,0.43178241642553783,0.371563556432483,1.1939224684724346,0.06859279146561167,2.833213344056216,3.713572066704308,0.69269707927956,1.4793292270870801,0.4824261492442928,2.341805806147327,5
645,2.174751721484161,0.4946962418361071,0.09531017980432493,1.9459101490553132,0.10885440491208208,1.791759469228055,2.4849066497880004,0.6923468603891761,1.4747630091074988,0.5247285289349821,2.4069451083182885,7
646,2.1162555148025524,0.5128236264286637,0.04879016416943205,1.5260563034950492,0.10165365372649982,1.9459101490553132,3.044522437723423,0.691746199644317,1.4816045409242156,0.4885800148186709,2.4069451083182885,5
647,2.2300144001592104,0.6124792774924905,0.009950330853168092,1.1631508098056809,0.06765864847381486,1.791759469228055,2.70805020110221,0.6914958178107149,1.463255402256019,0.4574248470388755,2.4849066497880004,4
648,2.272125885509337,0.3920420877760237,0.26236426446749106,1.33500106673234,0.06391332574365285,2.3978952727983707,3.367295829986474,0.6913455586133171,1.4655675420143985,0.5128236264286637,2.501435951739211,7
649,2.0412203288596382,0.35065687161316933,0.23901690047049992,2.0794415416798357,0.06578774053800315,3.2188758248682006,5.003946305945459,0.6905437946898305,1.425515074273172,0.45107561936021656,2.509599262378372,6
650,2.4595888418037104,0.3576744442718159,0.32930374714260047,1.1631508098056809,0.10074990310014315,2.1972245773362196,3.4965075614664802,0.692446935445552,1.358409157630355,0.4054651081081644,2.3608540011180215,5
651,2.379546134130174,0.6312717768418578,0.22314355131420976,1.252762968495368,0.09893994785490365,3.58351893845611,5.017279836814924,0.6936470556015963,1.4838746894587547,0.5128236264286637,2.501435951739211,5
652,2.70805020110221,0.30748469974796055,0.5007752879124892,2.0794415416798357,0.09166718852582387,3.1354942159291497,4.276666119016055,0.6919464599834264,1.3812818192963463,0.6097655716208942,2.766319109226186,5
653,2.341805806147327,0.28517894223366247,0.46373401623214006,1.33500106673234,0.07603468627599758,2.302585092994046,3.4339872044851463,0.6919464599834264,1.415853163361435,0.43178241642553783,2.5649493574615367,6
654,2.2617630984737906,0.3852624007906449,0.3852624007906449,1.2237754316221157,0.071389996086673,2.0794415416798357,3.4011973816621555,0.6920966289237662,1.4060969884160703,0.37843643572024505,2.3513752571634776,5
655,2.3702437414678603,0.4382549309311553,0.1570037488096647,1.3609765531356006,0.08342160813907236,3.044522437723423,3.9889840465642745,0.6933471605626116,1.420695787837223,0.47623417899637155,2.341805806147327,5
656,2.4595888418037104,0.3576744442718159,0.32930374714260047,1.1631508098056809,0.10074990310014315,2.1972245773362196,3.4965075614664802,0.692446935445552,1.358409157630355,0.4054651081081644,2.3608540011180215,5
657,2.5649493574615367,0.4054651081081644,0.46373401623214006,0.8754687373538999,0.07045846364856137,3.1780538303479458,3.7612001156935624,0.6921466802263617,1.366091653802371,0.5187937934151676,2.4423470353692043,7
658,2.1041341542702074,0.41871033485818504,0.06765864847381486,0.8754687373538999,0.071389996086673,1.791759469228055,3.044522437723423,0.6917962684889891,1.463255402256019,0.5933268452777344,2.3608540011180215,6
659,2.0918640616783932,0.6097655716208942,0.01980262729617973,1.6863989535702288,0.09166718852582387,1.791759469228055,2.6390573296152584,0.6916460544336781,1.4838746894587547,0.45107561936021656,2.4849066497880004,4
660,2.1041341542702074,0.41871033485818504,0.06765864847381486,0.8754687373538999,0.071389996086673,1.791759469228055,3.044522437723423,0.6917962684889891,1.463255402256019,0.5933268452777344,2.3608540011180215,6
661,2.1400661634962708,0.35065687161316933,0.2700271372130602,0.9555114450274363,0.0769610411361284,2.772588722239781,3.7612001156935624,0.6920465751159123,1.4609379041156565,0.4946962418361071,2.302585092994046,5
662,2.1041341542702074,0.45107561936021656,0.058268908123975824,0.9555114450274363,0.07325046173959274,2.302585092994046,3.332204510175204,0.691746199644317,1.4724720573609429,0.5306282510621704,2.3608540011180215,6
663,2.4069451083182885,0.2468600779315258,0.37843643572024505,1.0296194171811581,0.04879016416943205,1.791759469228055,2.6390573296152584,0.6918463348268972,1.3962446919730587,0.5822156198526637,2.4159137783010487,6
664,2.5726122302071057,0.3364722366212129,0.41871033485818504,1.0986122886681098,0.08801087732271337,2.772588722239781,4.007333185232471,0.6931471805599453,1.3937663759585914,0.506817602368452,2.4159137783010487,5
